"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Fee","BTC","-0.00002239",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Spend","USDT","-258.27162980",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Buy","BTC","0.02239000",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Buy","BTC","0.00100000",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Spend","USDT","-8182.51060920",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Buy","BTC","0.03426000",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Spend","USDT","-15.05823990",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Buy","BTC","0.06680000",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Buy","BTC","0.11196000",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Buy","BTC","0.00033000",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Isolated Margin Loan","USDT","48230.87144034",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Buy","BTC","0.06680000",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Spend","USDT","-3048.35120000",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Spend","USDT","-5108.85011880",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Buy","BTC","0.16794000",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Buy","BTC","0.02239000",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Fee","BTC","-0.00028000",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Spend","USDT","-45.63353000",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Fee","BTC","-0.00000100",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Buy","BTC","0.17931000",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Buy","BTC","0.05732000",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Spend","USDT","-11.86406780",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Fee","BTC","-0.00006680",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Spend","USDT","-1021.67876170",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Fee","BTC","-0.00002239",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Spend","USDT","-12776.68840000",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Spend","USDT","-7757.27510000",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Fee","BTC","-0.00016794",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Fee","BTC","-0.00000566",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Spend","USDT","-1021.67876170",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Fee","BTC","-3.3E-7",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Spend","USDT","-7663.66647840",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Fee","BTC","-0.00005732",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Spend","USDT","-1563.31908780",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Spend","USDT","-3048.21760000",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Fee","BTC","-0.00006680",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Fee","BTC","-2.6E-7",""
"26289805","2024-01-10 21:22:41","Isolated Margin","Transaction Fee","BTC","-0.00003426",""
"26289805","2024-01-10 21:22:42","Isolated Margin","Isolated Margin Repayment","BTC","-0.10077411",""
"26289805","2024-01-10 21:28:39","Isolated Margin","Isolated Margin Loan","BTC","0.00000561",""
"26289805","2024-01-10 21:40:20","Isolated Margin","Transaction Revenue","USDT","13142.91480000",""
"26289805","2024-01-10 21:40:20","Isolated Margin","Transaction Fee","USDT","-40.37309200",""
"26289805","2024-01-10 21:40:20","Isolated Margin","Transaction Fee","USDT","-13.14291480",""
"26289805","2024-01-10 21:40:20","Isolated Margin","Transaction Revenue","USDT","40373.09200000",""
"26289805","2024-01-10 21:40:20","Isolated Margin","Transaction Sold","BTC","-0.89321000",""
"26289805","2024-01-10 21:40:20","Isolated Margin","Transaction Sold","BTC","-0.29103000",""
"26289805","2024-01-10 21:40:22","Isolated Margin","Isolated Margin Repayment","USDT","-48231.54361471",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-0.00017935",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-1.3E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.17935000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-0.00000107",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00012000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00094000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-16.87057550",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00057000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-2.0E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00593000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00037000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-1.4E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00020000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-4.6E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00029000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00058000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-21.88748640",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-3.3E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-2.0E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00618000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-19.60772910",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.01000000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-1.3E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-5.1E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-1.2E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-173.72079810",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-11.39907250",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-455.99000000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-0.00000302",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-42.86017420",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Isolated Margin Repayment","BTC","-0.00000562",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00043000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-25.98952050",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-9.11995000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-1.3E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00014000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00048000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-281.80305600",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-6.7E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00444000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-21.88677120",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-79.33697040",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-0.00000132",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00023000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Isolated Margin Loan","USDT","35607.56190061",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-3.7E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00018000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-5.92776080",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-2.4E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-7.75149680",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00381000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00107000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-6.83999850",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-0.00000128",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-1.3E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-1.8E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-4.3E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-8177.39509700",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-0.00002204",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-5.7E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00174000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-6.0E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-16.87190750",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-8.20797480",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00033000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-2.3E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-10.94320800",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Fee","BTC","-2.0E-7",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00132000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00012000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Spend","USDT","-10.48778150",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00019000",""
"26289805","2024-01-10 21:47:13","Isolated Margin","Transaction Buy","BTC","0.00302000",""
