"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"26289805","2025-01-15 20:33:39","Isolated Margin","Transaction Sold","BTC","-0.03289000",""
"26289805","2025-01-15 20:33:39","Isolated Margin","Transaction Revenue","USDC","3292.55212000",""
"26289805","2025-01-15 20:33:39","Isolated Margin","Transaction Fee","USDC","-3.12792451",""
"26289805","2025-01-15 20:33:39","Isolated Margin","Transaction Sold","BTC","-0.01211000",""
"26289805","2025-01-15 20:33:39","Isolated Margin","Isolated Margin Loan","BTC","0.03950311",""
"26289805","2025-01-16 03:41:13","Spot","Simple Earn Flexible Interest","EURI","0.00006019","Binance Earn"
"26289805","2025-01-16 14:50:10","Isolated Margin","Isolated Margin Repayment","BTC","-0.10221160",""
"26289805","2025-01-16 14:50:10","Isolated Margin","Transaction Buy","BTC","0.03321000",""
"26289805","2025-01-16 14:50:10","Isolated Margin","Transaction Spend","USDC","-3241.76426100",""
"26289805","2025-01-16 14:50:10","Isolated Margin","Transaction Fee","BTC","-0.00003155",""
"26289805","2025-01-16 14:50:10","Isolated Margin","Transaction Buy","BTC","0.01916000",""
"26289805","2025-01-16 14:50:10","Isolated Margin","Transaction Buy","BTC","0.06123000",""
"26289805","2025-01-16 14:50:10","Isolated Margin","Transaction Fee","BTC","-0.00001820",""
"26289805","2025-01-16 14:50:10","Isolated Margin","Transaction Fee","BTC","-0.00005817",""
"26289805","2025-01-16 14:50:10","Isolated Margin","Transaction Spend","USDC","-5976.91134300",""
"26289805","2025-01-16 14:50:10","Isolated Margin","Transaction Spend","USDC","-1870.28615600",""
"26289805","2025-01-16 14:50:24","Isolated Margin","Isolated Margin Repayment","BTC","-0.01128048",""
"26289805","2025-01-16 14:50:56","Isolated Margin","Isolated Margin Repayment","BTC","-0.00003880",""
"26289805","2025-01-16 14:50:56","Isolated Margin","Transaction Spend","USDC","-547.14430400",""
"26289805","2025-01-16 14:50:56","Isolated Margin","Transaction Fee","BTC","-0.00000532",""
"26289805","2025-01-16 14:50:56","Isolated Margin","Transaction Buy","BTC","0.00560000",""
"26289805","2025-01-16 14:51:16","Spot","Transfer Between Main Account/Futures and Margin Account","BTC","0.00555588",""
"26289805","2025-01-16 14:51:16","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","BTC","-0.00555588",""
"26289805","2025-01-16 14:51:52","Spot","Transfer Between Main Account/Futures and Margin Account","USDC","107.00000000",""
"26289805","2025-01-16 14:51:52","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDC","-107.00000000",""
"26289805","2025-01-16 18:06:58","Spot","Simple Earn Flexible Subscription","BTC","-0.00555588","Binance Earn"
"26289805","2025-01-16 18:26:13","Spot","Simple Earn Flexible Subscription","EURI","-0.00006019","Binance Earn"
"26289805","2025-01-16 20:52:34","Spot","Transaction Spend","USDC","-3.41955000",""
"26289805","2025-01-16 20:52:34","Spot","Transaction Buy","ATOM","6.99000000",""
"26289805","2025-01-16 20:52:34","Spot","Transaction Buy","ATOM","0.51000000",""
"26289805","2025-01-16 20:52:34","Spot","Transaction Fee","ATOM","-0.00048450",""
"26289805","2025-01-16 20:52:34","Spot","Transaction Fee","ATOM","-0.00664050",""
"26289805","2025-01-16 20:52:34","Spot","Transaction Spend","USDC","-46.86096000",""
"26289805","2025-01-17 03:41:09","Spot","Simple Earn Flexible Interest","EURI","0.00006021","Binance Earn"
"26289805","2025-01-17 18:29:23","Spot","Simple Earn Flexible Subscription","EURI","-0.00006021","Binance Earn"
"26289805","2025-01-18 03:04:35","Spot","Simple Earn Flexible Interest","BTC","3E-8","Binance Earn"
"26289805","2025-01-18 03:05:07","Spot","Simple Earn Flexible Subscription","BTC","-3E-8","Binance Earn"
"26289805","2025-01-18 03:05:12","Spot","Simple Earn Flexible Interest","EURI","0.00006023","Binance Earn"
"26289805","2025-01-18 03:23:53","Spot","Simple Earn Flexible Subscription","EURI","-0.00006023","Binance Earn"
"26289805","2025-01-19 03:45:46","Spot","Simple Earn Flexible Interest","BTC","3E-8","Binance Earn"
"26289805","2025-01-19 03:50:32","Spot","Simple Earn Flexible Interest","EURI","0.00006025","Binance Earn"
"26289805","2025-01-19 18:08:58","Spot","Simple Earn Flexible Subscription","BTC","-3E-8","Binance Earn"
"26289805","2025-01-19 18:30:43","Spot","Simple Earn Flexible Subscription","EURI","-0.00006025","Binance Earn"
"26289805","2025-01-20 03:42:23","Spot","Simple Earn Flexible Interest","EURI","0.00006026","Binance Earn"
"26289805","2025-01-20 03:44:38","Spot","Simple Earn Flexible Interest","BTC","3E-8","Binance Earn"
"26289805","2025-01-20 18:09:18","Spot","Simple Earn Flexible Subscription","BTC","-3E-8","Binance Earn"
"26289805","2025-01-20 18:30:36","Spot","Simple Earn Flexible Subscription","EURI","-0.00006026","Binance Earn"
"26289805","2025-01-21 04:21:40","Spot","Simple Earn Flexible Interest","BTC","3E-8","Binance Earn"
"26289805","2025-01-21 04:35:13","Spot","Simple Earn Flexible Interest","EURI","0.00006028","Binance Earn"
"26289805","2025-01-21 18:08:28","Spot","Simple Earn Flexible Subscription","BTC","-3E-8","Binance Earn"
"26289805","2025-01-21 18:31:44","Spot","Simple Earn Flexible Subscription","EURI","-0.00006028","Binance Earn"
"26289805","2025-01-21 22:04:20","Isolated Margin","Isolated Margin Loan","BTC","0.07400000",""
"26289805","2025-01-21 22:04:20","Isolated Margin","Transaction Sold","BTC","-0.07400000",""
"26289805","2025-01-21 22:04:20","Isolated Margin","Transaction Fee","USDC","-7.49401234",""
"26289805","2025-01-21 22:04:20","Isolated Margin","Transaction Revenue","USDC","7888.43404000",""
"26289805","2025-01-21 23:35:25","Isolated Margin","Transaction Spend","USDC","-7942.80075000",""
"26289805","2025-01-21 23:35:25","Isolated Margin","Isolated Margin Repayment","BTC","-0.07400020",""
"26289805","2025-01-21 23:35:25","Isolated Margin","Transaction Fee","BTC","-0.00007125",""
"26289805","2025-01-21 23:35:25","Isolated Margin","Transaction Buy","BTC","0.07500000",""
"26289805","2025-01-21 23:35:53","Spot","Transfer Between Main Account/Futures and Margin Account","BTC","0.00092855",""
"26289805","2025-01-21 23:35:53","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","BTC","-0.00092855",""
"26289805","2025-01-22 03:05:43","Spot","Simple Earn Flexible Subscription","BTC","-0.00092855","Binance Earn"
"26289805","2025-01-22 03:46:17","Spot","Simple Earn Flexible Interest","BTC","3E-8","Binance Earn"
"26289805","2025-01-22 03:46:56","Spot","Simple Earn Flexible Interest","EURI","0.00006030","Binance Earn"
"26289805","2025-01-22 18:04:38","Spot","Simple Earn Flexible Subscription","BTC","-3E-8","Binance Earn"
"26289805","2025-01-22 18:25:50","Spot","Simple Earn Flexible Subscription","EURI","-0.00006030","Binance Earn"
"26289805","2025-01-23 10:03:00","Spot","Simple Earn Flexible Interest","EURI","0.00006032","Binance Earn"
"26289805","2025-01-23 11:26:11","Spot","Simple Earn Flexible Interest","BTC","3E-8","Binance Earn"
"26289805","2025-01-23 18:07:57","Spot","Simple Earn Flexible Subscription","BTC","-3E-8","Binance Earn"
"26289805","2025-01-23 18:27:09","Spot","Simple Earn Flexible Subscription","EURI","-0.00006032","Binance Earn"
"26289805","2025-01-23 21:09:39","Isolated Margin","Transaction Revenue","USDC","3288.79430000",""
"26289805","2025-01-23 21:09:39","Isolated Margin","Transaction Fee","USDC","-1.01859836",""
"26289805","2025-01-23 21:09:39","Isolated Margin","Transaction Revenue","USDC","2855.78690000",""
"26289805","2025-01-23 21:09:39","Isolated Margin","Transaction Sold","BTC","-0.03190000",""
"26289805","2025-01-23 21:09:39","Isolated Margin","Transaction Revenue","USDC","1072.20880000",""
"26289805","2025-01-23 21:09:39","Isolated Margin","Transaction Fee","USDC","-2.71299756",""
"26289805","2025-01-23 21:09:39","Isolated Margin","Isolated Margin Loan","BTC","0.07000000",""
"26289805","2025-01-23 21:09:39","Isolated Margin","Transaction Sold","BTC","-0.02770000",""
"26289805","2025-01-23 21:09:39","Isolated Margin","Transaction Fee","USDC","-3.12435459",""
"26289805","2025-01-23 21:09:39","Isolated Margin","Transaction Sold","BTC","-0.01040000",""
"26289805","2025-01-23 21:28:21","Isolated Margin","Transaction Buy","BTC","0.07020000",""
"26289805","2025-01-23 21:28:21","Isolated Margin","Isolated Margin Repayment","BTC","-0.07000010",""
"26289805","2025-01-23 21:28:21","Isolated Margin","Transaction Spend","USDC","-7233.40870200",""
"26289805","2025-01-23 21:28:21","Isolated Margin","Transaction Fee","BTC","-0.00006669",""
"26289805","2025-01-23 21:28:55","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","BTC","-0.00013321",""
"26289805","2025-01-23 21:28:55","Spot","Transfer Between Main Account/Futures and Margin Account","BTC","0.00013321",""
"26289805","2025-01-24 03:03:32","Spot","Simple Earn Flexible Subscription","BTC","-0.00013321","Binance Earn"
"26289805","2025-01-24 03:47:59","Spot","Simple Earn Flexible Interest","EURI","0.00006034","Binance Earn"
"26289805","2025-01-24 04:21:23","Spot","Simple Earn Flexible Interest","BTC","4E-8","Binance Earn"
"26289805","2025-01-24 18:09:01","Spot","Simple Earn Flexible Subscription","BTC","-4E-8","Binance Earn"
"26289805","2025-01-24 18:28:02","Spot","Simple Earn Flexible Subscription","EURI","-0.00006034","Binance Earn"
"26289805","2025-01-25 12:09:40","Spot","Simple Earn Flexible Interest","BTC","4E-8","Binance Earn"
"26289805","2025-01-25 12:15:52","Spot","Simple Earn Flexible Interest","EURI","0.00006035","Binance Earn"
"26289805","2025-01-25 18:07:44","Spot","Simple Earn Flexible Subscription","BTC","-4E-8","Binance Earn"
"26289805","2025-01-25 18:29:37","Spot","Simple Earn Flexible Subscription","EURI","-0.00006035","Binance Earn"
"26289805","2025-01-25 22:16:57","Isolated Margin","Transaction Revenue","USDC","1532.94022330",""
"26289805","2025-01-25 22:16:57","Isolated Margin","Transaction Fee","USDC","-5.43090567",""
"26289805","2025-01-25 22:16:57","Isolated Margin","Transaction Sold","BTC","-0.01459000",""
"26289805","2025-01-25 22:16:57","Isolated Margin","Transaction Revenue","USDC","5716.74280670",""
"26289805","2025-01-25 22:16:57","Isolated Margin","Isolated Margin Loan","BTC","0.06900000",""
"26289805","2025-01-25 22:16:57","Isolated Margin","Transaction Sold","BTC","-0.05441000",""
"26289805","2025-01-25 22:16:57","Isolated Margin","Transaction Fee","USDC","-1.45629321",""
"26289805","2025-01-26 03:17:45","Spot","Simple Earn Flexible Interest","EURI","0.00006037","Binance Earn"
"26289805","2025-01-26 03:24:51","Spot","Simple Earn Flexible Subscription","EURI","-0.00006037","Binance Earn"
"26289805","2025-01-26 03:26:41","Spot","Simple Earn Flexible Interest","BTC","4E-8","Binance Earn"
"26289805","2025-01-26 18:08:44","Spot","Simple Earn Flexible Subscription","BTC","-4E-8","Binance Earn"
"26289805","2025-01-27 04:08:05","Spot","Simple Earn Flexible Interest","EURI","0.00006039","Binance Earn"
"26289805","2025-01-27 04:18:34","Spot","Simple Earn Flexible Interest","BTC","4E-8","Binance Earn"
"26289805","2025-01-27 07:29:28","Isolated Margin","Transaction Buy","BTC","0.06930000",""
"26289805","2025-01-27 07:29:28","Isolated Margin","Transaction Spend","USDC","-6784.47000000",""
"26289805","2025-01-27 07:29:28","Isolated Margin","Transaction Fee","BTC","-0.00006930",""
"26289805","2025-01-27 07:29:29","Isolated Margin","Isolated Margin Repayment","BTC","-0.06900340",""
"26289805","2025-01-27 07:36:22","Spot","Transfer Between Main Account/Futures and Margin Account","BTC","0.00022730",""
"26289805","2025-01-27 07:36:22","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","BTC","-0.00022730",""
"26289805","2025-01-27 07:37:57","Spot","Transfer Between Main Account/Futures and Margin Account","USDC","373.00000000",""
"26289805","2025-01-27 07:37:57","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDC","-373.00000000",""
"26289805","2025-01-27 07:38:15","Spot","Transaction Buy","ETH","0.01630000",""
"26289805","2025-01-27 07:38:15","Spot","Transaction Spend","USDC","-49.85355000",""
"26289805","2025-01-27 07:38:15","Spot","Transaction Fee","ETH","-0.00001549",""
"26289805","2025-01-27 07:38:26","Spot","Transaction Fee","BTC","-9.6E-7",""
"26289805","2025-01-27 07:38:26","Spot","Transaction Spend","USDC","-99.50093780",""
"26289805","2025-01-27 07:38:26","Spot","Transaction Buy","BTC","0.00101000",""
"26289805","2025-01-27 18:08:32","Spot","Simple Earn Flexible Subscription","BTC","-0.00123638","Binance Earn"
"26289805","2025-01-27 18:30:44","Spot","Simple Earn Flexible Subscription","EURI","-0.00006039","Binance Earn"
"26289805","2025-01-27 18:41:23","Spot","Transaction Buy","ATOM","5.00000000",""
"26289805","2025-01-27 18:41:23","Spot","Transaction Fee","ATOM","-0.00500000",""
"26289805","2025-01-27 18:41:23","Spot","Transaction Spend","USDC","-28.50000000",""
"26289805","2025-01-28 02:54:22","Spot","Simple Earn Flexible Interest","BTC","4E-8","Binance Earn"
"26289805","2025-01-28 02:59:16","Spot","Simple Earn Flexible Interest","EURI","0.00006041","Binance Earn"
"26289805","2025-01-28 03:07:27","Spot","Simple Earn Flexible Subscription","BTC","-4E-8","Binance Earn"
"26289805","2025-01-28 03:29:58","Spot","Simple Earn Flexible Subscription","EURI","-0.00006041","Binance Earn"
"26289805","2025-01-29 03:43:20","Spot","Simple Earn Flexible Interest","BTC","5E-8","Binance Earn"
"26289805","2025-01-29 03:44:09","Spot","Simple Earn Flexible Interest","EURI","0.00006043","Binance Earn"
"26289805","2025-01-29 17:41:00","Isolated Margin","Transaction Revenue","USDC","7690.94925000",""
"26289805","2025-01-29 17:41:00","Isolated Margin","Transaction Fee","USDC","-7.30640179",""
"26289805","2025-01-29 17:41:00","Isolated Margin","Transaction Sold","BTC","-0.07500000",""
"26289805","2025-01-29 17:41:00","Isolated Margin","Isolated Margin Loan","BTC","0.07500000",""
"26289805","2025-01-29 18:08:24","Spot","Simple Earn Flexible Subscription","BTC","-5E-8","Binance Earn"
"26289805","2025-01-29 18:28:22","Spot","Simple Earn Flexible Subscription","EURI","-0.00006043","Binance Earn"
"26289805","2025-01-29 20:24:24","Isolated Margin","Transaction Buy","BTC","0.07550000",""
"26289805","2025-01-29 20:24:24","Isolated Margin","Transaction Spend","USDC","-7867.10000000",""
"26289805","2025-01-29 20:24:24","Isolated Margin","Transaction Fee","BTC","-0.00007173",""
"26289805","2025-01-29 20:24:24","Isolated Margin","Isolated Margin Repayment","BTC","-0.07500044",""
"26289805","2025-01-30 03:07:27","Spot","Simple Earn Flexible Interest","BTC","5E-8","Binance Earn"
"26289805","2025-01-30 03:08:20","Spot","Simple Earn Flexible Interest","EURI","0.00006044","Binance Earn"
"26289805","2025-01-30 03:24:23","Spot","Simple Earn Flexible Subscription","EURI","-0.00006044","Binance Earn"
"26289805","2025-01-30 07:35:30","Spot","Transfer Between Main Account/Futures and Margin Account","BTC","0.00042783",""
"26289805","2025-01-30 07:35:30","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","BTC","-0.00042783",""
"26289805","2025-01-30 16:33:38","Isolated Margin","Transaction Revenue","USDC","646.71991540",""
"26289805","2025-01-30 16:33:38","Isolated Margin","Isolated Margin Loan","BTC","0.06000000",""
"26289805","2025-01-30 16:33:38","Isolated Margin","Transaction Fee","USDC","-0.66968853",""
"26289805","2025-01-30 16:33:38","Isolated Margin","Transaction Revenue","USDC","4999.11319220",""
"26289805","2025-01-30 16:33:38","Isolated Margin","Transaction Fee","USDC","-4.74915753",""
"26289805","2025-01-30 16:33:38","Isolated Margin","Transaction Sold","BTC","-0.04723000",""
"26289805","2025-01-30 16:33:38","Isolated Margin","Transaction Fee","USDC","-0.61438392",""
"26289805","2025-01-30 16:33:38","Isolated Margin","Transaction Sold","BTC","-0.00611000",""
"26289805","2025-01-30 16:33:38","Isolated Margin","Transaction Sold","BTC","-0.00666000",""
"26289805","2025-01-30 16:33:38","Isolated Margin","Transaction Revenue","USDC","704.93529240",""
"26289805","2025-01-30 18:08:39","Spot","Simple Earn Flexible Subscription","BTC","-0.00042788","Binance Earn"
"26289805","2025-01-31 04:53:32","Spot","Simple Earn Flexible Interest","BTC","5E-8","Binance Earn"
"26289805","2025-01-31 04:58:15","Spot","Simple Earn Flexible Interest","EURI","0.00006046","Binance Earn"
"26289805","2025-01-31 18:08:14","Spot","Simple Earn Flexible Subscription","BTC","-5E-8","Binance Earn"
"26289805","2025-01-31 18:29:55","Spot","Simple Earn Flexible Subscription","EURI","-0.00006046","Binance Earn"
"26289805","2025-01-31 18:47:46","Isolated Margin","Transaction Buy","BTC","0.06200000",""
"26289805","2025-01-31 18:47:46","Isolated Margin","Isolated Margin Repayment","BTC","-0.06000216",""
"26289805","2025-01-31 18:47:46","Isolated Margin","Transaction Fee","BTC","-0.00005890",""
"26289805","2025-01-31 18:47:46","Isolated Margin","Transaction Spend","USDC","-6390.34000000",""
"26289805","2025-01-31 18:48:47","Isolated Margin","Transaction Fee","USDC","-0.15660862",""
"26289805","2025-01-31 18:48:47","Isolated Margin","Transaction Sold","BTC","-0.00160000",""
"26289805","2025-01-31 18:48:47","Isolated Margin","Transaction Revenue","USDC","164.85118400",""
"26289805","2025-01-31 18:49:21","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","BTC","-0.00033894",""
"26289805","2025-01-31 18:49:21","Spot","Transfer Between Main Account/Futures and Margin Account","BTC","0.00033894",""
"26289805","2025-01-31 22:23:30","Spot","Transaction Buy","ETH","0.01510000",""
